Traffic Report ID,Published Date,Issue Reported,Location,Latitude,Longitude,Address,Status,Status Date
A2CA91D818D65BF9241C972699CE78FB5F46E993_1536509916,09/09/2018 04:18:36 PM +0000,Crash Urgent,"(30.21965,-97.836234)",30.21965,-97.83623399999999,S Mopac Expy Svrd Nb & W William Cannon Dr,ARCHIVED,09/09/2018 05:00:02 PM +0000
FB21052C91D54236F8B126EFE00C629662C849FB_1571690956,10/21/2019 08:49:16 PM +0000,COLLISION,"(30.213841,-97.622807)",30.213841,-97.622807,1522-2720 S SH 130 SB,ARCHIVED,10/21/2019 09:10:03 PM +0000
17CC4EFA7BF7D9E63C99683DD9D8F53590B8FBF5_1635893547,11/02/2021 10:52:27 PM +0000,Traffic Hazard,"(30.344103,-97.706048)",30.344103000000004,-97.706048,100-125 W ANDERSON LN SVRD EB,ARCHIVED,11/02/2021 11:05:03 PM +0000
BA3DBA14E41B39260E6A718C2C4693FA5D1147D9_1627177762,07/25/2021 01:49:22 AM +0000,BOAT ACCIDENT,"(30.395595,-97.909759)",30.395595,-97.909759,4370 Mansfield Dam Rd,ARCHIVED,07/25/2021 02:50:03 AM +0000
6F39DCFF36D707F13761851DCAD9E76EC53A9318_1538438096,10/01/2018 11:54:56 PM +0000,COLLISION,"(30.341954,-97.557484)",30.341953999999998,-97.557484,W BOYCE ST & N LEXINGTON ST,ARCHIVED,10/02/2018 12:15:02 AM +0000
F1189D9BB4C00CB7C7D1DBF20B423DA8BCF0669F_1558408249,05/21/2019 03:10:49 AM +0000,Crash Urgent,"(30.354524,-97.704068)",30.354523999999998,-97.704068,8600 N Lamar Blvd,ARCHIVED,05/21/2019 04:15:04 AM +0000
4D6FD598EF1F0E4BA6A5774BEFF6B61D7FAFA828_1514722553000,12/31/2017 12:15:00 PM +0000,Traffic Hazard,"(30.301821,-97.715149)",30.301821,-97.715149,4400 N Ih 35 Nb,ARCHIVED,12/31/2017 12:30:00 PM +0000
CF2976036430385C6A769CCF621A546D5D06A698_1621029882,05/14/2021 10:04:42 PM +0000,COLLISION,"(30.141009,-97.730088)",30.141009000000004,-97.730088,9112 Thaxton Rd,ARCHIVED,05/14/2021 11:25:02 PM +0000
2A7A84FC69D56A2C379C274D2F0831442D3E7B8E_1618163619,04/11/2021 05:53:39 PM +0000,Traffic Hazard,"(30.371289,-97.721395)",30.371289,-97.721395,Research Blvd Svrd Nb & Metric Blvd,ARCHIVED,04/11/2021 06:30:03 PM +0000
75B3E756613A8A376F404661214D152F275A2BF0_1539541970,10/14/2018 06:32:50 PM +0000,Crash Service,"(30.219436,-97.836186)",30.219435999999998,-97.836186,4001 W William Cannon Dr,ARCHIVED,10/14/2018 07:35:04 PM +0000
251530028B2880D7CA8D1CB5C02FB745FBD66FF2_1559378013,06/01/2019 08:33:33 AM +0000,Crash Urgent,"(30.376135,-97.68551)",30.376134999999998,-97.68551,300 FERGUSON DR,ARCHIVED,06/01/2019 12:20:03 PM +0000
1373EA12BAAA638B59CA93994D65CC541259C1BB_1575640792,12/06/2019 01:59:52 PM +0000,Crash Service,"(30.429484,-97.741317)",30.429484000000002,-97.74131700000001,12330-12402 Riata Trace Pkwy,ARCHIVED,12/06/2019 02:30:05 PM +0000
749FA825D1F9D8E78BD2495940F92586C04EF35A_1579131597,01/15/2020 11:39:57 PM +0000,Crash Service,"(30.274147,-97.717501)",30.274146999999996,-97.717501,2105 E 12th St,ARCHIVED,01/16/2020 07:05:03 AM +0000
CA9E263D07340B8B04EEA95E4172CCB3800E773A_1632799119,09/28/2021 03:18:39 AM +0000,Traffic Hazard,"(30.281176,-97.739907)",30.281176000000002,-97.73990699999999,1900 University Ave,ARCHIVED,09/28/2021 03:40:04 AM +0000
D9935E84BD763CD4B8BE14CB7861F1266F659F31_1606784395,12/01/2020 12:59:55 AM +0000,Traffic Hazard,"(30.429373,-97.759342)",30.429373,-97.759342,12500-12579 RESEARCH BLVD NB,ARCHIVED,12/01/2020 01:20:04 AM +0000
910272EF0D3D2747FBCF8BBF223ACF5CB45A4B35_1527441874000,05/27/2018 05:24:00 PM +0000,BOAT ACCIDENT,"(30.39203,-97.907813)",30.39203,-97.907813,901-999 Lake Travis Cline,ARCHIVED,05/27/2018 05:45:00 PM +0000
C5E8754637504E5EBF868EFC915AE09CB8BA1C3B_1544335491,12/09/2018 06:04:51 AM +0000,COLLISN/ LVNG SCN,"(30.316946,-97.623698)",30.316946,-97.623698,7601 Daffan Ln,ARCHIVED,12/09/2018 06:40:04 AM +0000
2192F9498F37E8D5F2BBA41585B5C7ED4D0DB457_1534342916,08/15/2018 02:21:56 PM +0000,Crash Service,"(30.284794,-97.76829)",30.284794,-97.76829000000001,W 12th St & Meriden Ln,ARCHIVED,08/15/2018 02:40:02 PM +0000
83ABCB66A154D2D5AC5148D5050B50D12EEE0ACF_1615063463,03/06/2021 08:44:23 PM +0000,Crash Urgent,"(30.234103,-97.722846)",30.234103,-97.72284599999999,S Pleasant Valley Rd & E Riverside Dr,ARCHIVED,03/06/2021 09:25:03 PM +0000
F3B9B5274F80FDD4B64241FA92292E41EDABBE36_1515416107000,01/08/2018 12:55:00 PM +0000,Crash Urgent,"(30.340139,-97.70155)",30.340139,-97.70155,400-717 E Anderson Ln Eb,ARCHIVED,01/08/2018 01:15:00 PM +0000
A5C7D200F6BA63039603B90217304A4F37392DBF_1645018334,02/16/2022 01:32:14 PM +0000,Crash Urgent,"(30.161717,-97.795595)",30.161717,-97.79559499999999,9701-9813 Alice Mae Ln,ARCHIVED,02/16/2022 02:10:03 PM +0000
8B62E9BF889637023EC40BDA71AD6F24EE443C1A_1535563916,08/29/2018 05:31:56 PM +0000,Crash Service,"(30.251656,-97.800436)",30.251656,-97.800436,2801 Via Fortuna,ARCHIVED,08/29/2018 06:28:02 PM +0000
88DC38E029C5FF35ED3F103FACA7EC14E7D77073_1535860998,09/02/2018 04:03:18 AM +0000,Crash Urgent,"(30.262991,-97.735732)",30.262990999999996,-97.735732,300 N IH 35 SB,ARCHIVED,09/02/2018 04:20:02 AM +0000
6DF29A0769E84AF53CC4F71A6017FCF41AD0148D_1582499820,02/23/2020 11:17:00 PM +0000,Crash Service,"(30.260669,-97.757415)",30.260669,-97.75741500000001,1210 Barton Springs Rd,ARCHIVED,02/23/2020 11:55:03 PM +0000
B369414C7CF027CAD9F6D8D9681B1B123DB8477F_1557510215,05/10/2019 05:43:35 PM +0000,Traffic Hazard,"(30.340109,-97.699355)",30.340109,-97.69935500000001,7400-7801 N Ih 35 Nb,ARCHIVED,05/10/2019 06:15:04 PM +0000
8E3C07A198EFA67E51A01F3AB800663A57EA6E50_1644724197,02/13/2022 03:49:57 AM +0000,Crash Urgent,"(30.432672,-97.652923)",30.432671999999997,-97.652923,501 W Wells Branch Pkwy,ARCHIVED,02/13/2022 05:50:03 AM +0000
4631E1EB7147851F2AEB66DBC5205A3882CD4C17_1578681104,01/10/2020 06:31:44 PM +0000,Crash Service,"(30.403779,-97.853978)",30.403778999999997,-97.853978,Fm 2222 Rd & N Fm 620 Rd,ARCHIVED,01/10/2020 07:20:08 PM +0000
2BA733E086E7C2F98B3A193782146AD21060C051_1569880169,09/30/2019 09:49:29 PM +0000,Traffic Hazard,"(30.323389,-97.727969)",30.323389000000002,-97.72796899999999,5502-5629 N Lamar Blvd,ARCHIVED,09/30/2019 10:45:04 PM +0000
5053478148A345FC6440D360A7C3472114E7A350_1653102954,05/21/2022 03:15:54 AM +0000,Crash Urgent,"(30.284546,-97.726405)",30.284546000000002,-97.726405,2360 N Ih 35 Upper Deck Sb,ARCHIVED,05/21/2022 04:00:03 AM +0000
96FA3E6F71FD2261F7325C90CDA49AEDD8641132_1635798045,11/01/2021 08:20:45 PM +0000,TRFC HAZD/ DEBRIS,"(30.515736,-97.88765)",30.515735999999997,-97.88765,17414 FM 1431 RD,ARCHIVED,11/01/2021 08:30:02 PM +0000
4CCE220495B298C3BCF19B23EBF3FA9A95FC3F8D_1607691220,12/11/2020 12:53:40 PM +0000,Traffic Hazard,"(30.330577,-97.628918)",30.330577,-97.628918,9514 E Us 290 Hwy Wb,ARCHIVED,12/11/2020 01:15:03 PM +0000
7197AAB2AA1010716C7AC34668CE1EFA0A6647CE_1590367547,05/25/2020 12:45:47 AM +0000,Traffic Hazard,"(30.193723,-97.794256)",30.193723,-97.794256,7200 Cooper Ln,ARCHIVED,05/25/2020 01:15:03 AM +0000
B72E6BE63DEE66CEBD0F5FB235345C337F48B4EF_1628455213,08/08/2021 08:40:13 PM +0000,COLLISION WITH INJURY,"(30.323069,-97.630047)",30.323069,-97.63004699999999,Johnny Morris Rd & Daffan Ln,ARCHIVED,08/08/2021 09:10:02 PM +0000
DC543D2ABBB092D676B4E412354E0D2E0D7BF91B_1548797023,01/29/2019 09:23:43 PM +0000,Crash Service,"(30.404051,-97.698788)",30.404051000000003,-97.69878800000001,12113 METRIC BLVD,ARCHIVED,01/29/2019 11:45:03 PM +0000
CA59BCD3DA4DAAC52F3FCFDC0AB963F65CF421BC_1585963447,04/04/2020 01:24:07 AM +0000,Crash Service,"(30.362421,-97.671364)",30.362421,-97.671364,1335 Warrington Dr,ARCHIVED,04/04/2020 02:25:04 AM +0000
F8C4F82A0BB5BC59B5F5DE23E91466CFE636D5BC_1518531910000,02/13/2018 02:25:00 PM +0000,Traffic Hazard,"(30.373123,-97.726538)",30.373123,-97.726538,9000-9098 Research Blvd Sb,ARCHIVED,02/13/2018 09:15:00 PM +0000
40CB0A6EC9C6368854FB0EE4942DC54A38F57D78_1539457425,10/13/2018 07:03:45 PM +0000,Traffic Hazard,"(30.458225,-97.793)",30.458225,-97.79299999999999,13608-13748 N Us 183 Hwy Sb,ARCHIVED,10/13/2018 07:15:03 PM +0000
AD5955C8503631249178DE05628E1434AAD35AF0_1575071874,11/29/2019 11:57:54 PM +0000,Crash Service,"(30.204945,-97.774792)",30.204945000000002,-97.774792,S Congress Ave & E Stassney Ln,ARCHIVED,11/30/2019 12:55:03 AM +0000
C84C7C86AC0619B3CD69A0F9D185EB5D6030D751_1560796935,06/17/2019 06:42:15 PM +0000,LOOSE LIVESTOCK,"(30.237421,-97.478207)",30.237421,-97.478207,316 S WEBBERWOOD WAY,ARCHIVED,06/17/2019 07:40:04 PM +0000
9A1DDA7B8B0B4516ECE09BF09181CC18BD09D931_1568996260,09/20/2019 04:17:40 PM +0000,COLLISION,"(30.11882,-97.592968)",30.11882,-97.592968,16604 Jacobson Rd,ARCHIVED,09/20/2019 04:55:03 PM +0000
B8498461241FA56517A1D18BF8BC626C97D3EA17_1578408473,01/07/2020 02:47:53 PM +0000,Traffic Hazard,"(30.257022,-97.756548)",30.257021999999996,-97.756548,900 Dawson Rd,ARCHIVED,01/07/2020 03:10:04 PM +0000
3C5888626CA6876E25780E9B00396BDF5E4AAB6A_1547725786,01/17/2019 11:49:46 AM +0000,Crash Service,"(30.302055,-97.715238)",30.302055,-97.715238,4500 N Ih 35 Sb,ARCHIVED,01/17/2019 01:40:04 PM +0000
D822D5E352F5656B3D88B24CD633DB40CB4A6F92_1582901398,02/28/2020 02:49:58 PM +0000,Crash Urgent,"(30.30995,-97.740039)",30.30995,-97.740039,W 42nd St & N Lamar Blvd,ARCHIVED,02/28/2020 04:10:03 PM +0000
BDB4EF8138BD46AA7F134CD4C2A1DD8FC2863F06_1534948659,08/22/2018 02:37:39 PM +0000,TRFC HAZD/ DEBRIS,"(30.391057,-97.909525)",30.391057,-97.909525,4334 N Fm 620 Rd,ARCHIVED,08/22/2018 03:25:03 PM +0000
CEA8BE18F8249FDBAAA535B000505661DD160000_1635457569,10/28/2021 09:46:09 PM +0000,Crash Service,"(30.193012,-97.77884)",30.193012,-97.77884,S Congress Ave & E William Cannon Dr,ARCHIVED,10/28/2021 11:05:03 PM +0000
9201995AA1E7570F780B7FC6DD8CB2D5A54A5DE8_1560130157,06/10/2019 01:29:17 AM +0000,TRFC HAZD/ DEBRIS,"(30.067203,-97.714505)",30.067203000000003,-97.714505,6906-7017 Old Lockhart Hwy,ARCHIVED,06/10/2019 01:55:03 AM +0000
026163C85E903E67F039F05E9A80218311817CF1_1595947486,07/28/2020 02:44:46 PM +0000,Traffic Hazard,"(30.322463,-97.707423)",30.322463,-97.70742299999999,N Ih 35 Svrd Sb & E Koenig Ln Svrd Wb,ARCHIVED,07/28/2020 03:05:06 PM +0000
9BE2E9927DA42DFFD5B76D4D97D612788A4AF305_1531622527,07/15/2018 02:42:07 AM +0000,Crash Urgent,"(30.456171,-97.752045)",30.456171,-97.752045,7700 W Parmer Ln,ARCHIVED,07/15/2018 02:55:02 AM +0000
D8E4124E0E732FE81457809335377889F655C49B,10/05/2017 06:54:00 AM +0000,Crash Service,"(30.1549721,-97.7905549)",30.154972100000002,-97.79055490000002,10019-10323 S Ih 35 Svrd Nb,ARCHIVED,05/18/2018 01:00:00 AM +0000
2C8041ADCD90153AF5180E4C18E22C3B161C25E8_1620527439,05/09/2021 02:30:39 AM +0000,Crash Service,"(30.20543,-97.757853)",30.20543,-97.757853,S Ih 35 Svrd Nb & Teri Rd,ARCHIVED,05/09/2021 02:40:03 AM +0000
5D22A80605A592F60F2CDE0BF0D59FF70A54A329_1540942542,10/30/2018 11:35:42 PM +0000,COLLISION/PRIVATE PROPERTY,"(30.322999,-97.971768)",30.322999,-97.97176800000001,3324 S Fm 620 Rd,ARCHIVED,10/30/2018 11:55:03 PM +0000
24558D69E07EDE276480AE38B27EBCC720E09407_1537113619,09/16/2018 04:00:19 PM +0000,Crash Service,"(30.310063,-97.667152)",30.310063,-97.667152,Manor Rd & Loyola Ln,ARCHIVED,09/16/2018 04:10:02 PM +0000
76D94C3AC67CCA0AEA71D329B1C54F30DA7626B9_1516281372000,01/18/2018 01:16:00 PM +0000,Crash Urgent,"(30.258438,-97.750226)",30.258438,-97.750226,600-819 Barton Springs Rd,ARCHIVED,01/18/2018 08:15:00 PM +0000
647E959A40EE60F43EE78C3ABBF01102E4600651_1550838857,02/22/2019 12:34:17 PM +0000,Traffic Hazard,"(30.436395,-97.763562)",30.436395,-97.763562,6910-7109 Mc Neil Dr,ARCHIVED,02/22/2019 01:25:03 PM +0000
3EA77F23BA3301129B3FC06DAF1EE04ECD559293_1581120574,02/08/2020 12:09:34 AM +0000,Traffic Hazard,"(30.391165,-97.721806)",30.391165,-97.721806,W Braker Ln & Burnet Rd,ARCHIVED,02/08/2020 01:40:04 AM +0000
EDE8181748D50098F5E9AD01E65BB4B61526569F_1525762107000,05/08/2018 06:48:00 AM +0000,Traffic Hazard,"(30.278491,-97.729809)",30.278491,-97.729809,1900 N Ih 35 Nb,ARCHIVED,05/08/2018 07:45:00 AM +0000
F5E1D6091D337B419DF8AD02C6ADE48BEE8B1E7B_1544992706,12/16/2018 08:38:26 PM +0000,Crash Service,"(30.398389,-97.746485)",30.398389,-97.74648499999999,10710 Research Blvd Svrd Sb,ARCHIVED,12/16/2018 09:35:04 PM +0000
D9B6765DFC562D6CED8A8AA9CFCF1ACDA82DCAA3_1526312111000,05/14/2018 03:35:00 PM +0000,Crash Urgent,"(30.288049,-97.723675)",30.288048999999997,-97.723675,N Ih 35 Svrd Nb & E 30th St,ARCHIVED,05/14/2018 04:45:00 PM +0000
0ED02142EAD58AB9DA947E00FA0F416895478618_1615033871,03/06/2021 12:31:11 PM +0000,COLLISION WITH INJURY,"(30.296798,-97.827445)",30.296798,-97.827445,0 Bee Caves To Cap Tx Nb Ramp,ARCHIVED,03/06/2021 12:40:03 PM +0000
B8509B02CC4C001875E9FCB20F3C7C0DF970B5A0_1613521234,02/17/2021 12:20:34 AM +0000,Crash Urgent,"(30.442444,-97.741709)",30.442444000000002,-97.741709,6001-6043 W PARMER LN,ARCHIVED,02/17/2021 01:05:03 AM +0000
906063F00D2555893E5C32E9249AE185AE689A7B_1652836708,05/18/2022 01:18:28 AM +0000,Traffic Hazard,"(30.241443,-97.736684)",30.241443,-97.736684,1600 S Ih 35 Sb,ARCHIVED,05/18/2022 01:40:03 AM +0000
786A0A9946E25CD7DDF771B79508FF21CCEFA787_1563030809,07/13/2019 03:13:29 PM +0000,Traffic Hazard,"(30.461425,-97.793557)",30.461425,-97.79355699999999,Lake Creek Pkwy & N Us 183 Hwy Svrd Nb,ARCHIVED,07/13/2019 03:35:06 PM +0000
78AE9F6E6A12A1AF3C5A87F0F649F73AA2B4C7BE_1642907722,01/23/2022 03:15:22 AM +0000,Crash Urgent,"(30.202493,-97.775528)",30.202493,-97.77552800000001,Little Texas Ln & S Congress Ave,ARCHIVED,01/23/2022 03:50:03 AM +0000
C61211674FD03175FEC87A9C01F39F72376CE104_1633624025,10/07/2021 04:27:05 PM +0000,COLLISION,"(30.502148,-97.847312)",30.502148,-97.847312,100 - 206 S Lakeline Blvd,ARCHIVED,10/07/2021 04:45:03 PM +0000
CEA8BE18F8249FDBAAA535B000505661DD160000_1600381295,09/17/2020 10:21:35 PM +0000,zSTALLED VEHICLE,"(30.323744,-97.707251)",30.323744,-97.707251,0 N Ih 35 Svrd Sb At E 290 Trn,ARCHIVED,09/17/2020 10:30:04 PM +0000
BA2CD00665F024AF008CAF7BD89686F3E27A2563_1554475381,04/05/2019 02:43:01 PM +0000,COLLISN/ LVNG SCN,"(30.472546,-97.946714)",30.472546,-97.946714,18800-19017 W Reed Parks Rd,ARCHIVED,04/05/2019 03:15:05 PM +0000
C2A0932A9280D0B05E8265A8573FB3939E4BABFF_1566275506,08/20/2019 04:31:46 AM +0000,Crash Service,"(30.339498,-97.700601)",30.339498,-97.700601,E ANDERSON LN SVRD EB & N IH 35 SVRD SB,ARCHIVED,08/20/2019 05:00:04 AM +0000
CE248AFEC61C64BF280936A005A2C2C15ABD1821_1591555627,06/07/2020 06:47:07 PM +0000,Crash Service,"(30.17095,-97.783067)",30.17095,-97.783067,8515 S Ih 35 Svrd Nb,ARCHIVED,06/07/2020 07:45:03 PM +0000
3C5888626CA6876E25780E9B00396BDF5E4AAB6A_1570174674,10/04/2019 07:37:54 AM +0000,Traffic Hazard,"(30.221928,-97.75524)",30.221928000000002,-97.75524,3700 Payload Pass,ARCHIVED,10/04/2019 07:50:04 AM +0000
9D8682D322963F3EAE2B50D1DF0E64D5F5CE1DEF_1562707735,07/09/2019 09:28:55 PM +0000,zSTALLED VEHICLE,"(30.266577,-97.733869)",30.266577,-97.733869,800-blk E 7th St,ARCHIVED,07/09/2019 09:40:05 PM +0000
387DF23DAF76202669C65F238D31F504C8064583_1507870756000,10/13/2017 04:59:00 AM +0000,COLLISN/ LVNG SCN,"(30.438779,-97.657876)",30.438778999999997,-97.657876,1100-1112 TRACI MICHELLE DR,ARCHIVED,05/18/2018 01:00:00 AM +0000
CC0152FF71FC8243F70C8E8478BD7DE2AA387E2C_1571533985,10/20/2019 01:13:05 AM +0000,Crash Urgent,"(30.294345,-97.718556)",30.294345,-97.718556,Robinson Ave & E 38th Half St,ARCHIVED,10/20/2019 02:55:03 AM +0000
61BF9647580B2C32081F2464F4E89E4A5631E435_1655142373,06/13/2022 05:46:13 PM +0000,LOOSE LIVESTOCK,"(30.482238,-98.072231)",30.482238,-98.072231,26300-blk Blue Cove Rd,ARCHIVED,06/13/2022 06:35:03 PM +0000
177DD4C6C9043D42AD86C6AF3277184F5BBE96FC_1525116552000,04/30/2018 07:29:00 PM +0000,Crash Urgent,"(30.222015,-97.74836)",30.222015000000003,-97.74835999999999,3600 S Ih 35 Sb,ARCHIVED,04/30/2018 07:40:00 PM +0000
6749B393A4DCF7777745CDD18F3E6FA3B43A2D22_1537118653,09/16/2018 05:24:13 PM +0000,Traffic Hazard,"(30.274253,-97.771528)",30.274253,-97.771528,200 N Mopac Expy Sb,ARCHIVED,09/16/2018 05:55:03 PM +0000
AC1AB23D6288711BE64A25BF13432BAF1E60B2BD_1516643427000,01/22/2018 05:50:00 PM +0000,Traffic Impediment,"(30.462157,-97.816017)",30.462157,-97.816017,Lake Creek Pkwy & N Fm 620 Rd,ARCHIVED,01/23/2018 12:40:00 AM +0000
508DE84D9E60D0EA4F80173324A7A9CC95DBEDB3_1570646303,10/09/2019 06:38:23 PM +0000,Crash Service,"(30.444899,-97.777887)",30.444899,-97.77788699999999,Pond Springs Rd & Turtle Rock Rd,ARCHIVED,10/09/2019 07:25:03 PM +0000
58A2AF869FDA42032912254F13E954E3756303FD_1643319554,01/27/2022 09:39:14 PM +0000,TRFC HAZD/ DEBRIS,"(30.363478,-97.584674)",30.363478000000004,-97.58467399999999,12676 N SH 130 NB,ARCHIVED,01/27/2022 10:10:02 PM +0000
B369414C7CF027CAD9F6D8D9681B1B123DB8477F_1639863142,12/18/2021 09:32:22 PM +0000,Traffic Hazard,"(30.322088,-97.682562)",30.322088,-97.682562,7105-7233 E Us 290 Hwy Svrd Eb,ARCHIVED,12/18/2021 10:05:03 PM +0000
4A4AB45448022F0C738FE9E310148EA1EB7F856B_1512669776000,12/07/2017 06:02:00 PM +0000,Traffic Hazard,"(30.263003,-97.731185)",30.263003,-97.731185,400-409 Waller St,ARCHIVED,12/07/2017 06:25:00 PM +0000
18DD9438519462132A38EF68B7313ADCDFB16CA5_1511369125000,11/22/2017 04:45:00 PM +0000,TRFC HAZD/ DEBRIS,"(30.515789,-97.868982)",30.515789,-97.86898199999999,2501-2701 W WHITESTONE BLVD,ARCHIVED,11/22/2017 04:55:00 PM +0000
748E3CF5795E1703267FD891905C54B15D2D2547_1623984470,06/18/2021 02:47:50 AM +0000,COLLISION WITH INJURY,"(30.304659,-97.619291)",30.304659,-97.619291,7916 Decker Ln,ARCHIVED,06/18/2021 02:55:03 AM +0000
6B3D34F8FC2796E5D9EF688E0827F7D5C64DED85_1543459340,11/29/2018 02:42:20 AM +0000,Crash Urgent,"(30.334852,-97.739822)",30.334852,-97.739822,W Koenig Ln & Burnet Rd,ARCHIVED,11/29/2018 03:55:02 AM +0000
AB996ED2C90628963EA4F525B96AF5E5EF6207B9_1575176201,12/01/2019 04:56:41 AM +0000,Crash Urgent,"(30.39648,-97.848578)",30.39648,-97.848578,11000 Fm 2222 Rd,ARCHIVED,12/01/2019 06:00:07 AM +0000
518840ACEE770C7541A96E7202F3FF586F7B704D_1509616785000,11/02/2017 09:59:00 AM +0000,LOOSE LIVESTOCK,"(30.380729,-97.466169)",30.380729,-97.466169,Fm 1100 Rd & Manda Rd,ARCHIVED,11/02/2017 10:55:00 AM +0000
026163C85E903E67F039F05E9A80218311817CF1_1547736901,01/17/2019 02:55:01 PM +0000,Crash Urgent,"(30.348528,-97.749706)",30.348528,-97.749706,5500-6631 N Mopac Expy Nb,ARCHIVED,01/17/2019 03:10:03 PM +0000
C1D262A03495880AB003DDE6D06A10E9E84013F5_1570191689,10/04/2019 12:21:29 PM +0000,Crash Service,"(30.32455,-97.739533)",30.32455,-97.739533,5222 Burnet Rd,ARCHIVED,10/04/2019 01:45:04 PM +0000
619683DB9EF9D4649743EE1DEDDB3923D6E5F704_1532125829,07/20/2018 10:30:29 PM +0000,Crash Urgent,"(30.211582,-97.754462)",30.211582,-97.754462,4400 S Ih 35 Sb,ARCHIVED,07/20/2018 11:00:03 PM +0000
19F0A07EC3DB522A4D5090526557C039F4F55852_1564702700,08/01/2019 11:38:20 PM +0000,TRFC HAZD/ DEBRIS,"(30.09293,-97.732687)",30.09293,-97.732687,12008-12305 Fm 1625 Rd,ARCHIVED,08/02/2019 12:15:04 AM +0000
23B36EA4F70670AE377A591FDC03D36A9BEBB481_1556490972,04/28/2019 10:36:12 PM +0000,Crash Service,"(30.261475,-97.71746)",30.261475,-97.71746,2207 E 7th St,ARCHIVED,04/29/2019 12:25:03 AM +0000
EE02C29275E85AEDD7D971820672CE0454733B81_1655427995,06/17/2022 01:06:35 AM +0000,Traffic Hazard,"(30.257675,-97.799303)",30.257675,-97.79930300000001,2200 S MOPAC EXPY SB,ARCHIVED,06/17/2022 02:55:03 AM +0000
709C7DBB3799C8CC779706C907513661DF268CBC_1593643425,07/01/2020 10:43:45 PM +0000,Crash Service,"(30.352511,-97.72323)",30.352511,-97.72323,W Anderson Ln & Wooten Park Dr,ARCHIVED,07/02/2020 12:40:04 AM +0000
91B348AC1D9D14E986CF832F6F1590A28CE991B1_1546432831,01/02/2019 12:40:31 PM +0000,zSTALLED VEHICLE,"(30.408262,-97.696992)",30.408262,-97.69699200000001,12200 Metric Blvd,ARCHIVED,01/02/2019 02:00:04 PM +0000
BB7E0878197E923C50408C8CCCEDB73E9630A7F8_1651545462,05/03/2022 02:37:42 AM +0000,Traffic Hazard,"(30.257132,-97.72461)",30.257132000000002,-97.72461,Chicon St & E Cesar Chavez St,ARCHIVED,05/03/2022 03:30:02 AM +0000
00E263FF6806064C016A643C6587B0D607A6A42D_1517582853000,02/02/2018 02:47:00 PM +0000,Traffic Impediment,"(30.247448,-97.755824)",30.247448,-97.755824,S 1st St & W Annie St,ARCHIVED,02/02/2018 09:00:00 PM +0000
141CF79EB726E82B109E3AB6262B8026ABA43A77_1520575250000,03/09/2018 06:00:00 AM +0000,TRFC HAZD/ DEBRIS,"(30.481523,-97.937465)",30.481523,-97.937465,18902-19264 FM 1431 RD,,03/09/2018 12:05:00 PM +0000
D68D511A802252FA03DE1BBB8519C655446E2054_1537618826,09/22/2018 12:20:26 PM +0000,Crash Urgent,"(30.404445,-97.640382)",30.404445000000003,-97.64038199999999,1501-1625 E HOWARD LN,ARCHIVED,09/22/2018 12:55:03 PM +0000
8CBC3E572CC892F03DC08C8EE359C71AAB846DB6_1643936054,02/04/2022 12:54:14 AM +0000,COLLISION,"(30.367011,-97.584216)",30.367010999999998,-97.584216,13000-blk N Sh 130 Sb,ARCHIVED,02/04/2022 01:40:03 AM +0000
85B3F5B04A998A8C4C2CA9D70A2A55BD5FEBBAE2_1575754045,12/07/2019 09:27:25 PM +0000,COLLISION,"(30.169277,-97.722782)",30.169277,-97.722782,6600-6824 Mc Kinney Falls Pkwy,ARCHIVED,12/07/2019 10:25:03 PM +0000
61BF9647580B2C32081F2464F4E89E4A5631E435_1642242490,01/15/2022 10:28:10 AM +0000,Traffic Hazard,"(30.316632,-97.662689)",30.316632000000002,-97.662689,Manor Rd & Springdale Rd,ARCHIVED,01/15/2022 12:10:03 PM +0000
91108D18FCC80F97E015B3E24F56361F312CFF22_1510943795000,11/17/2017 06:36:00 PM +0000,COLLISION,"(30.292208,-97.866965)",30.292208000000002,-97.86696500000001,8700-BLK CHALK KNOLL DR,ARCHIVED,11/17/2017 07:00:00 PM +0000
1955BFD4523499C91E72D5C446D0D74CCCAA5275_1625007192,06/29/2021 10:53:12 PM +0000,Crash Service,"(30.476249,-97.80095)",30.476249,-97.80095,14028 N Us 183 Hwy Svrd Sb,ARCHIVED,06/29/2021 11:15:03 PM +0000
9D634E9D726305D5B9A7D2E527F6C49DD3603F4F_1596910614,08/08/2020 06:16:54 PM +0000,Crash Service,"(30.265663,-97.695475)",30.265663,-97.695475,1000-1017 Springdale Rd,ARCHIVED,08/08/2020 06:55:04 PM +0000
7CA48B0569F515A124807357262BB8714E81FCA3_1595784510,07/26/2020 05:28:30 PM +0000,Crash Service,"(30.29894,-97.645603)",30.29894,-97.64560300000001,Loyola Ln & Sandshof Dr,ARCHIVED,07/26/2020 05:35:03 PM +0000
807C727795B11653E896539EF5488F92823CC404_1524964561000,04/29/2018 01:16:00 AM +0000,COLLISION,"(30.152874,-97.670531)",30.152874,-97.67053100000001,10400-blk Fm 812 Rd,ARCHIVED,04/29/2018 03:20:00 AM +0000
D9BC87DD9580C87C7378651D4235E297EBB962ED_1524752901000,04/26/2018 02:28:00 PM +0000,Crash Urgent,"(30.391949,-97.746316)",30.391949,-97.74631600000001,10000 Research Blvd Sb,ARCHIVED,04/26/2018 02:45:00 PM +0000
