Traffic Report ID,Published Date,Issue Reported,Location,Latitude,Longitude,Address,Status,Status Date
E371F482F5DDEBE058CCEC70432A6FEF7C6FC872_1527613947000,05/29/2018 05:12:00 PM +0000,Traffic Hazard,"(30.2923,-97.798441)",30.2923,-97.798441,REDBUD TRL & WESTLAKE DR,ARCHIVED,05/29/2018 05:25:00 PM +0000
773903B72B8835626035A23439016A04591DC73D_1643722227,02/01/2022 01:30:27 PM +0000,Traffic Hazard,"(30.305304,-97.618907)",30.305304,-97.618907,7962 DECKER LN,ARCHIVED,02/01/2022 02:40:02 PM +0000
B1D2F044E12DCB7CDD594A29701421711464CEDE_1620357281,05/07/2021 03:14:41 AM +0000,Traffic Hazard,"(30.258918,-97.751641)",30.258917999999998,-97.751641,700-blk Barton Springs Rd,ARCHIVED,05/07/2021 03:25:03 AM +0000
7D5067934C8A2B1555869FB30AAC52562CCD6BD1_1633678047,10/08/2021 07:27:27 AM +0000,Traffic Hazard,"(30.283615,-97.752116)",30.283615,-97.752116,W Martin Luther King Jr Blvd & N Lamar Blvd,ARCHIVED,10/08/2021 11:10:02 AM +0000
AC91ED7AFECF7F65F94A1562B1298EC3619C438F_1543198596,11/26/2018 02:16:36 AM +0000,COLLISION,"(30.187484,-97.597938)",30.187484,-97.597938,3900-6537 Kellam Rd,ARCHIVED,11/26/2018 05:00:04 AM +0000
187A54A78B2C4682D718DB28CAEC0C8BF43880D1_1589306908,05/12/2020 06:08:28 PM +0000,Traffic Hazard,"(30.151782,-97.764228)",30.151782,-97.764228,2022 E Slaughter Ln,ARCHIVED,05/12/2020 06:15:03 PM +0000
0103B8C397F0C92E47D9D803B50740B2C6B015C3_1513859101000,12/21/2017 12:25:00 PM +0000,Traffic Hazard,"(30.297879,-97.708887)",30.297879,-97.708887,Airport Blvd & Aldrich St,ARCHIVED,12/21/2017 12:45:00 PM +0000
3259CB20A537C3539F365141FA16B8651163F575_1515768405000,01/12/2018 02:46:00 PM +0000,COLLISION,"(30.288655,-97.805373)",30.288655,-97.805373,222 CARRARA,ARCHIVED,01/12/2018 09:10:00 PM +0000
ADD97DAEFA483805F4A52716BA886AC2D97841B3_1510646489000,11/14/2017 08:01:00 AM +0000,COLLISION,"(30.441398,-97.740879)",30.441398,-97.740879,W PARMER LN & MELROSE TRL,ARCHIVED,11/14/2017 08:15:00 AM +0000
B5AA3C061DD7CC6FFEBB32E8AF615EE74BCAB62F_1517929642000,02/06/2018 03:07:00 PM +0000,Traffic Hazard,"(30.20696,-97.715614)",30.20696,-97.715614,3515-3603 MONTOPOLIS DR,ARCHIVED,02/06/2018 09:45:00 PM +0000
6CCF18992FF5EA664718C1372EA46636A87FEE23_1512521942000,12/06/2017 12:59:00 AM +0000,Traffic Hazard,"(30.330987,-97.700461)",30.330987,-97.700461,7000-7109 Bennett Ave,ARCHIVED,12/06/2017 01:25:00 AM +0000
071819749594ED380380DCA6AED0F24E25CC9269_1510422007000,11/11/2017 05:40:00 PM +0000,Traffic Hazard,"(30.21788,-97.754954)",30.217879999999997,-97.754954,0 Terry O To Ben White Eb Ramp,ARCHIVED,11/11/2017 06:15:00 PM +0000
1044690FB7396009F731D125BD18E634FD77AD28_1529970360,06/25/2018 11:46:00 PM +0000,Traffic Hazard,"(30.282696,-97.70167)",30.282696,-97.70167,1800-1834 Tillery St,ARCHIVED,06/26/2018 01:55:02 AM +0000
3FD3280E5B62D32A0078C360EDCB3ACAA2DEA131_1523348982000,04/10/2018 08:29:00 AM +0000,COLLISION,"(30.240947,-97.612679)",30.240947,-97.612679,100-465 S Sh 130 Nb,ARCHIVED,04/10/2018 10:40:00 AM +0000
5AAB0703D8E504FD68B829DCFED270C59F51E23F_1509640040000,11/02/2017 04:27:00 PM +0000,Traffic Hazard,"(30.234935,-97.861851)",30.234934999999997,-97.861851,6322-6601 W Us 290 Hwy,ARCHIVED,11/02/2017 05:15:00 PM +0000
329CC95AA311EEEE243FF2D98207A438EF31F02C_1530641150,07/03/2018 06:05:50 PM +0000,Traffic Hazard,"(30.469275,-97.845133)",30.469275,-97.84513299999999,Anderson Mill Rd & Twin Creeks Club Dr,ARCHIVED,07/03/2018 06:15:02 PM +0000
1C650AB87DA40A1E1A463B66C81988D290D69018_1560568680,06/15/2019 03:18:00 AM +0000,COLLISION,"(30.246789,-97.61833)",30.246789,-97.61833,2400-4537 N Fm 973 Rd,ARCHIVED,06/15/2019 04:15:04 AM +0000
C163BCD1CF90C984E9EDA4DBA311BCA369A7D1A1_1633866137,10/10/2021 11:42:17 AM +0000,COLLISION,"(30.262672,-97.621256)",30.262672,-97.621256,10508-11515 FM 969 RD,ARCHIVED,10/10/2021 01:35:03 PM +0000
51DA62A4D7C1AFEF718CCC35F07551F2BB3879F2_1527871314000,06/01/2018 04:41:00 PM +0000,Traffic Hazard,"(30.180866,-97.776804)",30.180865999999998,-97.776804,7500 S Ih 35 Nb,ARCHIVED,06/01/2018 05:30:00 PM +0000
0DCEDD9FF2B9E09E7BF85EEEC8CA731A3D606372_1580785682,02/04/2020 03:08:02 AM +0000,COLLISION,"(30.251457,-97.595643)",30.251457000000002,-97.59564300000001,GILBERT RD & FM 969 RD,ARCHIVED,02/04/2020 03:40:03 AM +0000
D4209F4D46F6450565F5B3CDE5F1978861E6E0D4_1554111728,04/01/2019 09:42:08 AM +0000,Traffic Hazard,"(30.337823,-97.714411)",30.337822999999997,-97.714411,W St Johns Ave & Guadalupe St,ARCHIVED,04/01/2019 09:55:03 AM +0000
4E21B680CC0AAD7B3AE6B2DF22F941E3081BC0B9_1633033840,09/30/2021 08:30:40 PM +0000,Traffic Hazard,"(30.149836,-97.833179)",30.149835999999997,-97.833179,Frate Barker Rd & Menchaca Rd,ARCHIVED,09/30/2021 10:10:02 PM +0000
C20DDEFA2174FFEC6DDB31D7E6D7DFB8B3F5C04C_1628889965,08/13/2021 09:26:05 PM +0000,COLLISION,"(30.348331,-97.557056)",30.348330999999998,-97.557056,909 N Caldwell St,ARCHIVED,08/13/2021 09:50:03 PM +0000
FF33A8F10515011CBA0D191AE58F7F9A4DD7A3E1_1557084197,05/05/2019 07:23:17 PM +0000,Traffic Hazard,"(30.202806,-97.733074)",30.202806,-97.733074,Nuckols Crossing Rd & E St Elmo Rd,ARCHIVED,05/05/2019 07:55:03 PM +0000
D8E4124E0E732FE81457809335377889F655C49B_1529827553,06/24/2018 08:05:53 AM +0000,Traffic Hazard,"(30.411461,-97.745599)",30.411461,-97.745599,11400 Research Blvd Sb,ARCHIVED,06/24/2018 08:25:03 AM +0000
EDE8181748D50098F5E9AD01E65BB4B61526569F_1610719457,01/15/2021 02:04:17 PM +0000,Traffic Hazard,"(30.348972,-97.726615)",30.348971999999996,-97.726615,1500-1719 Morrow St,ARCHIVED,01/15/2021 02:45:03 PM +0000
A6FB51F36210FA55A23ACA9E4C8C3F346506A42A_1516643493000,01/22/2018 05:51:00 PM +0000,Traffic Hazard,"(30.389777,-97.88226)",30.389777000000002,-97.88226,N Fm 620 Rd & N Quinlan Park Rd,ARCHIVED,01/23/2018 12:15:00 AM +0000
29F326E5AFFC9B9E47FDD8AD4A5B4A29D2E73F62_1624459251,06/23/2021 02:40:51 PM +0000,Traffic Hazard,"(30.203649,-97.507277)",30.203649,-97.507277,3203 RIVER RD,ARCHIVED,06/23/2021 05:25:02 PM +0000
6124FEB79623C94CE6ED9EDD1595CFE9A90B470C_1529285166,06/18/2018 01:26:06 AM +0000,Traffic Hazard,"(30.171513,-97.800556)",30.171513,-97.800556,9101-9211 S 1st St,ARCHIVED,06/18/2018 01:45:02 AM +0000
EFFE2D14189C8C7BE0838FCCACF77DD0811B9F0A_1645530379,02/22/2022 11:46:19 AM +0000,COLLISION,"(30.280253,-97.540531)",30.280253000000002,-97.540531,Taylor Ln & E Braker Ln,ARCHIVED,02/22/2022 01:20:03 PM +0000
35006D20B65B0D5C62E933195A3D1E04E0B41971_1520725046000,03/10/2018 11:37:00 PM +0000,Traffic Hazard,"(30.277669,-97.730191)",30.277669,-97.730191,1800 N Ih 35 Nb,ARCHIVED,03/11/2018 06:55:00 AM +0000
4758520F4C2D237EA28E5E67F237DE4D96276C85_1652556970,05/14/2022 07:36:10 PM +0000,Traffic Hazard,"(30.336785,-97.755956)",30.336785,-97.75595600000001,3300 Northland Dr,ARCHIVED,05/14/2022 08:15:02 PM +0000
46A235EDB379D9CEE65285DE44555EC1C02ED713_1655394840,06/16/2022 03:54:00 PM +0000,Traffic Hazard,"(30.34375,-97.58055)",30.34375,-97.58055,10163-10179 E Us 290 Hwy Svrd Eb,ARCHIVED,06/16/2022 04:05:03 PM +0000
000B6E11CC7D4C971FBF68F3F1E28EDC93443FF3_1577800929,12/31/2019 02:02:09 PM +0000,Traffic Hazard,"(30.104152,-97.677389)",30.104152000000003,-97.677389,12020-blk Von Quintus Rd,ARCHIVED,12/31/2019 02:15:04 PM +0000
54164C3DB2C5171B138C809D3CBE7A6637C31CBF_1523983550000,04/17/2018 04:45:00 PM +0000,Traffic Hazard,"(30.432081,-97.792957)",30.432081,-97.792957,11100 Callanish Park Dr,ARCHIVED,04/17/2018 05:40:00 PM +0000
C577B1BDB8564E08B301695D6D6FC4DFE4BBFB77_1560295588,06/11/2019 11:26:28 PM +0000,COLLISION,"(30.451523,-97.68263)",30.451522999999998,-97.68263,Loon Lake Dr & Bratton Ln,ARCHIVED,06/11/2019 11:35:03 PM +0000
D9B55863436F0FDA0DB648E8B219654141FC8270_1545729112,12/25/2018 09:11:52 AM +0000,Traffic Hazard,"(30.107598,-97.809402)",30.107598,-97.809402,13400 S Ih 35 Sb,ARCHIVED,12/25/2018 09:30:04 AM +0000
71D7909C7CC5E84074DE7372FE3DB3FBF25AA5AA_1559917950,06/07/2019 02:32:30 PM +0000,Traffic Hazard,"(30.179275,-97.72113)",30.179275,-97.72113,5821-6335 Mc Kinney Falls Pkwy,ARCHIVED,06/07/2019 03:15:08 PM +0000
C8FEC85A455710F14E0055CA980D0E274E25B882_1521116732000,03/15/2018 12:25:00 PM +0000,Traffic Hazard,"(30.230991,-97.878948)",30.230990999999996,-97.878948,7300-7350 W Us 290 Hwy,ARCHIVED,03/15/2018 05:50:00 PM +0000
A033EA0AFD3D8314A6FB30B9BDF25D4380750B90_1550007206,02/12/2019 09:33:26 PM +0000,Traffic Hazard,"(30.09675,-97.769231)",30.09675,-97.769231,6723-7941 S Sh 45 E Eb,ARCHIVED,02/12/2019 10:00:06 PM +0000
817965431C04A46F3AF2F982CEFF704A9CD0890B_1538562432,10/03/2018 10:27:12 AM +0000,COLLISION,"(30.495947,-97.92613)",30.495946999999997,-97.92613,10707 Sunny Ln,ARCHIVED,10/03/2018 11:00:03 AM +0000
2679177AB72E21C72B67D96BEC06F5F0E2E70CD9_1516564985000,01/21/2018 08:03:00 PM +0000,COLLISION,"(30.175098,-97.545801)",30.175098,-97.545801,5401 Wolf Ln,ARCHIVED,01/22/2018 02:45:00 AM +0000
879FB411C4F5FAA03C9128362319974676D99651_1640152088,12/22/2021 05:48:08 AM +0000,COLLISION,"(30.050027,-97.693655)",30.050027000000004,-97.693655,8612-8639 OLD LOCKHART HWY,ARCHIVED,12/22/2021 06:55:03 AM +0000
50D6C3C9E4B3DD713FB1ADF7871F510727A64004_1554852292,04/09/2019 11:24:52 PM +0000,COLLISION,"(30.454598,-97.684006)",30.454597999999997,-97.68400600000001,3100-blk SHORELINE DR,ARCHIVED,04/09/2019 11:45:05 PM +0000
FE025DC13E5C9AB0D0625CAE795D5CB0A0444B1D_1601334879,09/28/2020 11:14:39 PM +0000,Traffic Hazard,"(30.310064,-97.667164)",30.310064,-97.667164,Manor Rd & Loyola Ln,ARCHIVED,09/28/2020 11:20:04 PM +0000
388082EEB5EE93B2E562236F9D37CD0B5D74F08E_1606073548,11/22/2020 07:32:28 PM +0000,Traffic Hazard,"(30.241059,-97.881229)",30.241059000000003,-97.881229,7632 W Sh 71,ARCHIVED,11/22/2020 09:55:02 PM +0000
B4E92E6FA003D2517E5BA33BF41DDCA75983E27C_1612680041,02/07/2021 06:40:41 AM +0000,Traffic Hazard,"(30.455444,-97.825791)",30.455444,-97.82579100000001,N Fm 620 Rd & Anderson Mill Rd,ARCHIVED,02/07/2021 07:10:02 AM +0000
A2E937136E57163ED6E6A73EB864E4F3F613EA67_1511867724000,11/28/2017 11:15:00 AM +0000,Traffic Hazard,"(30.402352,-97.674867)",30.402352,-97.674867,12400 N Ih 35 Sb,ARCHIVED,11/28/2017 11:50:00 AM +0000
F78E817B092418A38266ECD41F2E54516F47278E_1539702647,10/16/2018 03:10:47 PM +0000,Traffic Hazard,"(30.412207,-97.673734)",30.412207000000002,-97.673734,12900 N IH 35 NB,ARCHIVED,10/16/2018 03:35:04 PM +0000
A033EA0AFD3D8314A6FB30B9BDF25D4380750B90_1576709725,12/18/2019 10:55:25 PM +0000,COLLISION,"(30.517231,-97.889248)",30.517231,-97.889248,17600-BLK FM 1431 RD,ARCHIVED,12/18/2019 11:20:04 PM +0000
DF65AEB06DD5131DC5DCCD7618F500956BC9E5AD_1627837115,08/01/2021 04:58:35 PM +0000,COLLISION,"(30.275301,-97.91413)",30.275301000000002,-97.91413,9400-10239 W Sh 71,ARCHIVED,08/01/2021 05:10:03 PM +0000
0A24D3CB30F8C1B8F9ED74664BEAFD46ECCD055D_1629304117,08/18/2021 04:28:37 PM +0000,COLLISION,"(30.3008,-97.827548)",30.3008,-97.827548,400-BLK S CAPITAL OF TEXAS HWY SB,ARCHIVED,08/18/2021 05:30:02 PM +0000
CA59BCD3DA4DAAC52F3FCFDC0AB963F65CF421BC_1616454896,03/22/2021 11:14:56 PM +0000,Traffic Hazard,"(30.205108,-97.71696)",30.205108000000003,-97.71696,6314-6334 E Stassney Ln,ARCHIVED,03/22/2021 11:30:03 PM +0000
87E371A6459EE0935618D9594F383FB74A43BFDC_1543494155,11/29/2018 12:22:35 PM +0000,Traffic Hazard,"(30.144755,-97.794212)",30.144755,-97.794212,S IH 35 NB,ARCHIVED,11/29/2018 01:00:04 PM +0000
685DF181BE80FF8D2018D3FF7C61F12C471005D2_1640910579,12/31/2021 12:29:39 AM +0000,Traffic Hazard,"(30.228692,-97.771319)",30.228692,-97.77131899999999,3700-3822 S 2ND ST,ARCHIVED,12/31/2021 02:55:03 AM +0000
349C0309807F676DFB15970416DECBA5128E7FED_1606547475,11/28/2020 07:11:15 AM +0000,Traffic Hazard,"(30.20196,-97.636776)",30.201959999999996,-97.636776,3300-3499 E Sh 71 Svrd Wb,ARCHIVED,11/28/2020 07:40:03 AM +0000
D5E149181C03FC851F62B65085DB4ACC8FA25674_1587104866,04/17/2020 06:27:46 AM +0000,Traffic Hazard,"(30.213799,-97.720407)",30.213798999999998,-97.720407,2800-3221 Alvin Devane Blvd,ARCHIVED,04/17/2020 06:55:04 AM +0000
96E343620E5F9BDF0D829F853C4C3B90B4751D08_1551451299,03/01/2019 02:41:39 PM +0000,Traffic Hazard,"(30.319012,-97.707491)",30.319012,-97.707491,0 E 290 Wb To Ih 35 Sb Ramp,ARCHIVED,03/01/2019 03:30:05 PM +0000
4AA810B483D215AB1EED1A9F927EE2A4AAD12B73_1520492017000,03/08/2018 06:53:00 AM +0000,Traffic Hazard,"(30.354091,-97.747329)",30.354090999999997,-97.74732900000001,7200 N Mopac Expy Nb,ARCHIVED,03/08/2018 01:30:00 PM +0000
9D8F196778994B24669EE783E53B619E1589B219_1572978009,11/05/2019 06:20:09 PM +0000,Traffic Hazard,"(30.404861,-97.977938)",30.404861,-97.977938,1900-2517 Lohmans Ford Rd,ARCHIVED,11/05/2019 06:55:02 PM +0000
813298B7BB778999A37F02076A5C54131CFFF6B5_1617825907,04/07/2021 08:05:07 PM +0000,Traffic Hazard,"(30.176078,-97.531531)",30.176078000000004,-97.531531,233 Old Bastrop Rd,ARCHIVED,04/07/2021 09:05:02 PM +0000
EC28361885EDEB63E1EFF30695CE51F8FD212465_1548339134,01/24/2019 02:12:14 PM +0000,Traffic Hazard,"(30.140636,-97.828529)",30.140635999999997,-97.828529,TWIN CREEKS RD & W FM 1626 RD,ARCHIVED,01/24/2019 02:50:04 PM +0000
6B6D41EB529DB021F57A81B33FDFD65D296485DA_1531423210,07/12/2018 07:20:10 PM +0000,Traffic Hazard,"(30.316836,-97.870976)",30.316836,-97.870976,9040-9301 Fm 2244 Rd,ARCHIVED,07/12/2018 07:50:02 PM +0000
F7CB489B88FEBCB7886035D43260E3689936C893_1644620242,02/11/2022 10:57:22 PM +0000,COLLISION,"(30.253172,-97.532356)",30.253171999999996,-97.53235600000001,Fm 969 Rd & Burleson Manor Rd,ARCHIVED,02/11/2022 11:20:04 PM +0000
853CA591062E389DDA69B6AC891849AA312DAB40_1577294190,12/25/2019 05:16:30 PM +0000,Traffic Hazard,"(30.250578,-97.735815)",30.250578000000004,-97.735815,10 N Ih 35 Nb,ARCHIVED,12/25/2019 06:15:03 PM +0000
72D8D416F5929DD4D00032B463BD1D2CB572AAA1_1571519371,10/19/2019 09:09:31 PM +0000,Traffic Hazard,"(30.366125,-97.521726)",30.366125,-97.521726,14302 Pebble Run Path,ARCHIVED,10/19/2019 09:30:04 PM +0000
D4E1ACA5DD0E4965A2A66E1256E5B25A346A759B_1525716527000,05/07/2018 06:08:00 PM +0000,Traffic Hazard,"(30.430202,-97.670056)",30.430202,-97.670056,N Ih 35 Svrd Nb & The Lakes Blvd,ARCHIVED,05/07/2018 09:45:00 PM +0000
DC1E5E97B303462F6C9A009994F17FB83D9F7624_1629935228,08/25/2021 11:47:08 PM +0000,Traffic Hazard,"(30.252173,-97.805749)",30.252173,-97.805749,3000 S Mopac Expy Sb,ARCHIVED,08/26/2021 12:05:03 AM +0000
1C602EBC50CDB2284E1383EE41EDCFE2344B11B5_1625173980,07/01/2021 09:13:00 PM +0000,Traffic Hazard,"(30.460962,-97.79427)",30.460962,-97.79427,0 N Us 183 Nb At Lake Creek Trn,ARCHIVED,07/01/2021 09:40:03 PM +0000
275CA1C1B6F73ABB5E67F61C11EF17C5620ACD07_1509781110000,11/04/2017 07:38:00 AM +0000,COLLISION,"(30.320117,-97.541614)",30.320117,-97.541614,17500-17619 BLAKE MANOR RD,ARCHIVED,11/04/2017 08:00:00 AM +0000
B9B31B56D8B82C95ACF0F300853D587C81B0EBC0_1647226314,03/14/2022 02:51:54 AM +0000,Traffic Hazard,"(30.411558,-97.729335)",30.411558000000003,-97.72933499999999,4200-4215 Duval Rd,ARCHIVED,03/14/2022 03:25:04 AM +0000
1D39AD587747B9C15F27B294438DD4145B2A79A9_1583782070,03/09/2020 07:27:50 PM +0000,COLLISION,"(30.260127,-97.907243)",30.260127,-97.90724300000001,Old Bee Caves Rd & Thomas Springs Rd,ARCHIVED,03/09/2020 07:45:03 PM +0000
6AB9E3DD3A09945B25C4AB04A708C23B087FE7E6_1625604834,07/06/2021 08:53:54 PM +0000,Traffic Hazard,"(30.286312,-97.677899)",30.286312,-97.677899,5000-blk E Martin Luther King Jr Blvd,ARCHIVED,07/06/2021 10:05:03 PM +0000
39E54A158CBD072006F00EDDBF9A12712457328D_1645570493,02/22/2022 10:54:53 PM +0000,Traffic Hazard,"(30.248751,-97.690468)",30.248751000000002,-97.69046800000001,0 Ed Bluestein Sb To Levand Ramp,ARCHIVED,02/22/2022 11:25:03 PM +0000
1AD6ED936CCF88EEDCFFBB7AC382AA5A4FE342AE_1654697681,06/08/2022 02:14:41 PM +0000,COLLISION,"(30.234002,-97.870789)",30.234002,-97.870789,6768-6835 W US 290 HWY,ARCHIVED,06/08/2022 03:20:03 PM +0000
818307E00B8DDD4F8F671D975F099A1ADF3B6149_1574561961,11/24/2019 02:19:21 AM +0000,Traffic Hazard,"(30.263382,-97.744567)",30.263382,-97.744567,Congress Ave & E Cesar Chavez St,ARCHIVED,11/24/2019 02:30:04 AM +0000
2D5760791B83A579633C9EB57F63B0F1127DAEF9_1546710951,01/05/2019 05:55:51 PM +0000,Traffic Hazard,"(30.161131,-97.686576)",30.161131,-97.686576,9110-blk FM 812 RD,ARCHIVED,01/05/2019 07:20:04 PM +0000
59976704CF42F25B77F2108792C193383EAEAC10_1549634684,02/08/2019 02:04:44 PM +0000,Traffic Hazard,"(30.265139,-97.731364)",30.265139,-97.731364,600-619 Medina,ARCHIVED,02/08/2019 02:30:04 PM +0000
6C7FAA15D63FB82FCBEB6343F640F32DEB4AB398_1604115956,10/31/2020 03:45:56 AM +0000,COLLISION,"(30.256997,-97.611818)",30.256997,-97.611818,Fm 969 Rd & N Fm 973 Rd,ARCHIVED,10/31/2020 05:45:03 AM +0000
F267B8E5A7E8B7E956D2278FCC345757478B3703_1605988446,11/21/2020 07:54:06 PM +0000,Traffic Hazard,"(30.428658,-97.646775)",30.428658000000002,-97.646775,400-blk E Wells Branch Pkwy,ARCHIVED,11/21/2020 08:05:03 PM +0000
BE342C26551878B839603204C5FD626F436937A8_1588935989,05/08/2020 11:06:29 AM +0000,Traffic Hazard,"(30.294178,-97.706251)",30.294178000000002,-97.706251,1921 Zach Scott St,ARCHIVED,05/08/2020 11:25:03 AM +0000
ADFB3113F827A8F0E2C41436C49511B2F5466B47_1655638212,06/19/2022 11:30:12 AM +0000,Traffic Hazard,"(30.32934,-97.5847)",30.329340000000002,-97.5847,N Sh 130 Nb & Blue Bluff To N Sh 130 Nb Ramp,ARCHIVED,06/19/2022 12:25:02 PM +0000
C28DC1FE18F79267567F68702332ACEB8A847953_1600132140,09/15/2020 01:09:00 AM +0000,Traffic Hazard,"(30.245923,-97.779018)",30.245922999999998,-97.77901800000001,2612 S Lamar Blvd,ARCHIVED,09/15/2020 01:20:03 AM +0000
A3625F643C5DFB9C0CEE12E29C57FE264FBD4FEF_1517508051000,02/01/2018 06:00:00 PM +0000,Traffic Hazard,"(30.218753,-97.795995)",30.218753000000003,-97.79599499999999,2004 Southern Oaks Dr,ARCHIVED,02/02/2018 12:15:00 AM +0000
1C1CEBFB3283EA55B42B112BA655750B86443FE5_1535074357,08/24/2018 01:32:37 AM +0000,Traffic Hazard,"(30.391517,-97.70621)",30.391516999999997,-97.70621,1822-1908 W Braker Ln,ARCHIVED,08/24/2018 02:15:02 AM +0000
EEEA8C6D5510BE2A8FC4D34A4E6C0D7BB69407F9_1579038196,01/14/2020 09:43:16 PM +0000,COLLISION,"(30.251457,-97.595643)",30.251457000000002,-97.59564300000001,Fm 969 Rd & Gilbert Rd,ARCHIVED,01/14/2020 09:55:03 PM +0000
A5909010064EF753C5F090A07CFCDDFBF25E38F3_1551557882,03/02/2019 08:18:02 PM +0000,Traffic Hazard,"(30.320117,-97.541614)",30.320117,-97.541614,Barker Hills Dr & Blake Manor Rd,ARCHIVED,03/02/2019 10:30:04 PM +0000
08035191DD04AF9D68F7F8A779CAE1181F1937A1_1628789381,08/12/2021 05:29:41 PM +0000,Traffic Hazard,"(30.48194,-97.80385)",30.48194,-97.80385,14064-14320 N 183a Hwy Sb,ARCHIVED,08/12/2021 06:20:04 PM +0000
5DBADC80815BB1554E48667C816D8628F6B80541_1636782629,11/13/2021 05:50:29 AM +0000,COLLISION,"(30.398952,-97.641062)",30.398952,-97.641062,13021 Dessau Rd,ARCHIVED,11/13/2021 06:40:03 AM +0000
97E3D7DDE9CFE479809108E9E82145A7912A08A2_1551906727,03/06/2019 09:12:07 PM +0000,Traffic Hazard,"(30.20703,-97.773823)",30.20703,-97.773823,5400-5498 S Congress Ave,ARCHIVED,03/06/2019 09:20:06 PM +0000
4C76A173C69F01E6BA2F875F402C57F1C2FEC19B_1615738704,03/14/2021 04:18:24 PM +0000,COLLISION,"(30.309401,-97.636926)",30.309401,-97.636926,Breezy Hill Dr & Point North Dr,ARCHIVED,03/14/2021 04:55:03 PM +0000
4CCE220495B298C3BCF19B23EBF3FA9A95FC3F8D_1563642064,07/20/2019 05:01:04 PM +0000,Traffic Hazard,"(30.349245,-97.545708)",30.349245,-97.54570799999999,11826-12032 E US 290 HWY WB,ARCHIVED,07/20/2019 05:10:04 PM +0000
E6058169CBE1692B9BF9E73BE49D2B873BEA58CB_1538742359,10/05/2018 12:25:59 PM +0000,Traffic Hazard,"(30.285635,-97.711161)",30.285635,-97.711161,3306 Randolph Rd,ARCHIVED,10/05/2018 01:40:04 PM +0000
A7537704A51082E97575A56E9B975D89ED97FBAD_1509108827000,10/27/2017 12:53:00 PM +0000,Traffic Hazard,"(30.37901,-97.675063)",30.379009999999997,-97.675063,10900-11500 N Ih 35 Sb,ARCHIVED,10/27/2017 01:25:00 PM +0000
85CA1FFDE3C0A7F9418AA74D8309CAF5A31749E9_1569582370,09/27/2019 11:06:10 AM +0000,Traffic Hazard,"(30.492577,-97.802834)",30.492577,-97.80283399999999,15200-15204 N 183a Hwy Sb,ARCHIVED,09/27/2019 12:00:05 PM +0000
04B69E5006D308A60F286C6D87138324D3C745C6_1636674638,11/11/2021 11:50:38 PM +0000,Traffic Hazard,"(30.206611,-97.81137)",30.206611,-97.81137,Campden Dr & Boleynwood Dr,ARCHIVED,11/12/2021 12:05:03 AM +0000
5378C3D8A9417D31D1ABDB3DA9FFB909420656EB_1640310908,12/24/2021 01:55:08 AM +0000,Traffic Hazard,"(30.238195,-97.732948)",30.238195,-97.732948,Woodland Ave & Parker Ln,ARCHIVED,12/24/2021 03:05:03 AM +0000
0CF950B5E4D2EBD7C978C76091DDCE6176845697_1627681877,07/30/2021 09:51:17 PM +0000,Traffic Hazard,"(30.236226,-97.721185)",30.236226000000002,-97.72118499999999,1500-1949 S Pleasant Valley Rd,ARCHIVED,07/30/2021 10:00:03 PM +0000
93B33F3CBEA6030F14F4C97BE9C6B7140A0D4CA1_1622968396,06/06/2021 08:33:16 AM +0000,COLLISION,"(30.244872,-97.583405)",30.244871999999997,-97.583405,Hunters Bend Rd & Plain View Dr,ARCHIVED,06/06/2021 08:45:03 AM +0000
6A62415B43A0268F38F117F076DCE135705D7895_1613426561,02/15/2021 10:02:41 PM +0000,Traffic Hazard,"(30.288916,-97.754139)",30.288915999999997,-97.754139,W 24th St & Pemberton Pkwy,ARCHIVED,02/15/2021 10:20:03 PM +0000
73CA0CCD6FF3D0CA58884DEAAAD9E042EC048A8F_1561001667,06/20/2019 03:34:27 AM +0000,COLLISION,"(30.210837,-97.969199)",30.210836999999998,-97.969199,12000-blk W Us 290 Hwy,ARCHIVED,06/20/2019 05:25:04 AM +0000
267F8AE4D60F1F431986432689DEE51E319E1924_1534528504,08/17/2018 05:55:04 PM +0000,Traffic Hazard,"(30.346504,-97.750994)",30.346504,-97.75099399999999,5900-6500 N Mopac Expy Sb,ARCHIVED,08/17/2018 06:20:02 PM +0000
22A366E578FC19525BE71B6B3013EF8CC5CB1A74_1567976655,09/08/2019 09:04:15 PM +0000,Traffic Hazard,"(30.332492,-97.740063)",30.332492,-97.740063,5701-5829 BURNET RD,ARCHIVED,09/08/2019 09:50:04 PM +0000
32F6CBAB415ED6D718F61FC88F136EAFC6DADD31_1512595910000,12/06/2017 09:31:00 PM +0000,Traffic Hazard,"(30.229511,-97.891554)",30.229511,-97.891554,W US 290 HWY & HUDSON LOOP,ARCHIVED,12/06/2017 09:45:00 PM +0000
B72D0C4CBFF9CFA94406481206390E0C4326FFE4_1537140813,09/16/2018 11:33:33 PM +0000,Traffic Hazard,"(30.37708,-97.676155)",30.37708,-97.67615500000001,10900-11500 N IH 35 SB,ARCHIVED,09/16/2018 11:45:03 PM +0000
D153F27E3301C925898E63BFBF9AC067701D5FE0_1512808066000,12/09/2017 08:27:00 AM +0000,Traffic Hazard,"(30.440731,-97.667765)",30.440731,-97.667765,N Ih 35 Svrd Nb & W Wells Branch Pkwy,ARCHIVED,12/09/2017 09:05:00 AM +0000
