Traffic Report ID,Published Date,Issue Reported,Location,Latitude,Longitude,Address,Status,Status Date
AD5EFBFC94BA12B4C7A5DD1040E58407E4D5D2E6_1656287569,06/26/2022 11:52:49 PM +0000,TRFC HAZD/ DEBRIS,"(30.289828,-97.819163)",30.289828000000004,-97.819163,5016-5119 Bee Caves Rd,ARCHIVED,06/27/2022 12:05:03 AM +0000
EAEBB5DB2B93D9B0E80FF737B2983A774CDED173_1634144230,10/13/2021 04:57:10 PM +0000,Crash Service,"(30.279291,-97.710521)",30.279290999999997,-97.710521,2910 E 17th St,ARCHIVED,10/13/2021 05:35:03 PM +0000
6C7FAA15D63FB82FCBEB6343F640F32DEB4AB398_1523789497000,04/15/2018 10:51:00 AM +0000,Crash Service,"(30.271177,-97.746665)",30.271177,-97.74666500000001,800 San Antonio St,ARCHIVED,04/15/2018 11:55:00 AM +0000
267F8AE4D60F1F431986432689DEE51E319E1924_1516628716000,01/22/2018 01:45:00 PM +0000,Crash Urgent,"(30.239027,-97.738179)",30.239027,-97.738179,1800 S Ih 35 Sb,ARCHIVED,01/22/2018 08:15:00 PM +0000
435DDA8AFAEF821117A4A9CF02F7EBA39C920F12_1546989227,01/08/2019 11:13:47 PM +0000,Crash Urgent,"(30.391384,-97.733715)",30.391384000000002,-97.733715,9600-10551 N Mopac Expy Nb,ARCHIVED,01/08/2019 11:20:04 PM +0000
6AFB24DE207D2E6952BA43F0E5B20BCDF0596CE5_1581548499,02/12/2020 11:01:39 PM +0000,Crash Urgent,"(30.328571,-97.655068)",30.328571000000004,-97.655068,8700-9115 E Us 290 Hwy Eb,ARCHIVED,02/12/2020 11:30:05 PM +0000
7581F9F7CB4E2C129CF3994BE96F620FCA5EB4C0_1557880107,05/15/2019 12:28:27 AM +0000,Crash Urgent,"(30.357647,-97.700108)",30.357646999999996,-97.700108,N Lamar Blvd & Payton Gin Rd,ARCHIVED,05/15/2019 03:10:03 AM +0000
8422051640D7C9A740564EFF35FBDCE111C6C557_1636322939,11/07/2021 10:08:59 PM +0000,Crash Urgent,"(30.263368,-97.789877)",30.263368,-97.789877,BARTON SKWY & S MOPAC EXPY SVRD SB,ARCHIVED,11/07/2021 11:00:03 PM +0000
2BD746386E7303C37C516CE228D22B96E3BAC1F5_1572915896,11/05/2019 01:04:56 AM +0000,Traffic Hazard,"(30.32075,-97.666452)",30.32075,-97.666452,0 Ed Bluestein Nb To 290 Eb Ramp,ARCHIVED,11/05/2019 01:45:04 AM +0000
D5E149181C03FC851F62B65085DB4ACC8FA25674_1530857349,07/06/2018 06:09:09 AM +0000,Crash Urgent,"(30.437194,-97.736062)",30.437194,-97.736062,W Parmer Ln & Riata Vista Cir,ARCHIVED,07/06/2018 06:25:03 AM +0000
C6112F01865686C1DA31B7E721515A89A03E0F0E_1507975992000,10/14/2017 10:13:00 AM +0000,Traffic Impediment,"(30.217814,-97.795834)",30.217814,-97.795834,1800-1907 INVERNESS BLVD,ARCHIVED,05/18/2018 01:00:00 AM +0000
F69E508A40C73A21D4D2B63AAA03339FE7DBD165_1575836309,12/08/2019 08:18:29 PM +0000,Crash Service,"(30.446135,-97.708025)",30.446134999999998,-97.708025,4616 W Howard Ln,ARCHIVED,12/08/2019 10:15:04 PM +0000
8DDFD1BD96D0C9610B5B51F82D809E25F49304E7_1537962024,09/26/2018 11:40:24 AM +0000,Traffic Hazard,"(30.441775,-97.668301)",30.441775,-97.668301,14800 N IH 35 SB,ARCHIVED,09/26/2018 12:15:03 PM +0000
570722B44EC7003126D686B70703051E72FF7408_1653443149,05/25/2022 01:45:49 AM +0000,Traffic Hazard,"(30.34255,-97.763005)",30.34255,-97.763005,Fm 2222 Rd & Dry Creek Dr,ARCHIVED,05/25/2022 02:20:04 AM +0000
9A3785795B4105ED5FDD249A33CE12BB7B6EE664_1530882021,07/06/2018 01:00:21 PM +0000,Traffic Hazard,"(30.342536,-97.763101)",30.342536,-97.763101,3800-3835 Fm 2222 Rd,ARCHIVED,07/06/2018 01:15:03 PM +0000
32F6CBAB415ED6D718F61FC88F136EAFC6DADD31_1581434611,02/11/2020 03:23:31 PM +0000,Traffic Hazard,"(30.347995,-97.6722)",30.347995,-97.6722,9204 Brown Ln,ARCHIVED,02/11/2020 04:45:05 PM +0000
39736DCBAFB7FA0A7BA7EFD0167B660291181970_1595020328,07/17/2020 09:12:08 PM +0000,TRFC HAZD/ DEBRIS,"(30.293007,-97.822765)",30.293007,-97.822765,5500-BLK BEE CAVES RD,ARCHIVED,07/17/2020 09:20:04 PM +0000
4A4AB45448022F0C738FE9E310148EA1EB7F856B_1509471157000,10/31/2017 05:32:00 PM +0000,Traffic Impediment,"(30.282376,-97.772258)",30.282376,-97.772258,Possum Trot & W 8th St,ARCHIVED,10/31/2017 06:30:00 PM +0000
09CAD82F43C6FCF04357B175CDF4763A3DAF9A89_1628641590,08/11/2021 12:26:30 AM +0000,Crash Urgent,"(30.194959,-97.625041)",30.194959000000004,-97.62504100000001,3823-3833 E Sh 71 Wb,ARCHIVED,08/11/2021 12:50:02 AM +0000
0C6C6202E87A7DF9FC1CF44B4ADE2F311CB5AC62_1517844063000,02/05/2018 03:21:00 PM +0000,zSTALLED VEHICLE,"(30.191283,-97.731155)",30.191283000000002,-97.731155,5900 E Stassney Ln,ARCHIVED,02/05/2018 09:40:00 PM +0000
7DC79C1E19D6699594E3E0AA4A1B431D3E088BE8_1647122729,03/12/2022 10:05:29 PM +0000,Traffic Hazard,"(30.279533,-97.734545)",30.279533,-97.734545,1815 Trinity St,ARCHIVED,03/12/2022 10:15:04 PM +0000
3DF20AD9D649B34D5986F1AB1A82FA77830A3D14_1512311652000,12/03/2017 02:34:00 PM +0000,Traffic Hazard,"(30.388219,-97.672104)",30.388219,-97.672104,12000-12105 N IH 35 SVRD NB,ARCHIVED,12/03/2017 03:10:00 PM +0000
ECBC54904EB7FE332C5764CBEFEEE200527FF160_1509563340000,11/01/2017 07:09:00 PM +0000,zSTALLED VEHICLE,"(30.400535,-97.746285)",30.400534999999998,-97.746285,W Braker Ln & Research Blvd Svrd Sb,ARCHIVED,11/01/2017 07:20:00 PM +0000
C30635FB61378918AC1A7C5FEB2A819A5A6BCFAC_1543882388,12/04/2018 12:13:08 AM +0000,Crash Service,"(30.360073,-97.703096)",30.360073,-97.703096,12900 Kirschner Pl,ARCHIVED,12/04/2018 01:15:03 AM +0000
ADD97DAEFA483805F4A52716BA886AC2D97841B3_1531142463,07/09/2018 01:21:03 PM +0000,COLLISION,"(30.275106,-97.801306)",30.275106,-97.80130600000001,3300-blk Bee Caves Rd,ARCHIVED,07/09/2018 01:50:03 PM +0000
BD8C106CC7D7649BEF42E9662D7E821A6A2961E8_1631074966,09/08/2021 04:22:46 AM +0000,LOOSE LIVESTOCK,"(30.18905,-97.582844)",30.18905,-97.582844,Navarro Creek Rd & E Sh 71 Eb,ARCHIVED,09/08/2021 04:40:02 AM +0000
ADABAF1DC5B7F34B10D06F9F8D60E7204053A7C1_1535636032,08/30/2018 01:33:52 PM +0000,Traffic Hazard,"(30.367059,-97.71828)",30.367059,-97.71828000000001,8700 Research Blvd Nb,ARCHIVED,08/30/2018 01:52:02 PM +0000
0C16BF9FB72D49C26219B06182A15E919948EF06_1570493238,10/08/2019 12:07:18 AM +0000,Crash Service,"(30.322619,-97.710666)",30.322619,-97.710666,6001 Middle Fiskville Rd,ARCHIVED,10/08/2019 12:15:04 AM +0000
9D65C4A27A601E62A599F3059159476CD76933A4_1571952636,10/24/2019 09:30:36 PM +0000,Crash Urgent,"(30.379306,-97.65421)",30.379306,-97.65420999999999,12001 DESSAU RD,ARCHIVED,10/24/2019 09:40:03 PM +0000
2CE518699373AE57C7868A65C4C16D869DE5E99B_1539203066,10/10/2018 08:24:26 PM +0000,Crash Service,"(30.247844,-97.734859)",30.247844,-97.734859,S Ih 35 Svrd Nb & E Riverside Dr,ARCHIVED,10/10/2018 11:50:03 PM +0000
EAEBB5DB2B93D9B0E80FF737B2983A774CDED173_1512212921000,12/02/2017 11:08:00 AM +0000,Traffic Hazard,"(30.262627,-97.789628)",30.262627000000002,-97.78962800000001,0 S Mopac Nb To Spyglass Ramp,ARCHIVED,12/02/2017 11:30:00 AM +0000
8A2A193948DF988A8B881A75CC050C55ABD1A1DE_1650029898,04/15/2022 01:38:18 PM +0000,Crash Service,"(30.404888,-97.712213)",30.404888,-97.712213,2600 Gracy Farms Ln,ARCHIVED,04/15/2022 03:35:02 PM +0000
5D1BDAE6389C2A1988415D2F9B9EC2070341371D_1576157952,12/12/2019 01:39:12 PM +0000,TRFC HAZD/ DEBRIS,"(30.296654,-97.832084)",30.296653999999997,-97.832084,6317 FM 2244 RD,ARCHIVED,12/12/2019 02:00:06 PM +0000
99DBAF29F2C835CC4DFB0FC794B4B9ABDC8E2A66_1557468896,05/10/2019 06:14:56 AM +0000,Crash Service,"(30.231426,-97.864843)",30.231426000000003,-97.86484300000001,6210 W William Cannon Dr,ARCHIVED,05/10/2019 06:25:03 AM +0000
DD8AA5B88B93A76D2064FDAC2DC1638C61F8C1E1_1534262432,08/14/2018 04:00:32 PM +0000,Traffic Hazard,"(30.343751,-97.704852)",30.343751,-97.704852,200 E ANDERSON LN WB,ARCHIVED,08/14/2018 04:30:02 PM +0000
0F62194B4983B35CC0B79AEEC39842880A9AC20A_1597254925,08/12/2020 05:55:25 PM +0000,Traffic Hazard,"(30.277537,-97.819543)",30.277537,-97.81954300000001,1300 Scottish Woods Trl,ARCHIVED,08/12/2020 06:15:04 PM +0000
6F510F4A180384CE18F926AB595E20AE16FA1E2E_1568812589,09/18/2019 01:16:29 PM +0000,Traffic Hazard,"(30.390388,-97.759808)",30.390388,-97.75980799999999,Great Hills Trl & Bluffside Dr,ARCHIVED,09/18/2019 01:50:05 PM +0000
EBA90709ED04EB27E4A042727D7DD308E44389E4_1557522236,05/10/2019 09:03:56 PM +0000,Traffic Hazard,"(30.321377,-97.755707)",30.321377000000002,-97.755707,4313-4943 N MOPAC EXPY NB,ARCHIVED,05/10/2019 09:50:04 PM +0000
E4BD9B6C49214CA8D8AD295FB4B1E7E79022DF16_1628180354,08/05/2021 04:19:14 PM +0000,Traffic Hazard,"(30.216362,-97.752479)",30.216362,-97.75247900000001,0 E Ben White To Ih 35 Nb Ramp,ARCHIVED,08/05/2021 04:35:03 PM +0000
275CA1C1B6F73ABB5E67F61C11EF17C5620ACD07_1569843773,09/30/2019 11:42:53 AM +0000,COLLISION,"(30.256997,-97.611818)",30.256997,-97.611818,FM 969 RD & N FM 973 RD,ARCHIVED,09/30/2019 01:55:03 PM +0000
2F1F38F5F45C0AFA1247C82CC3EC4FAEF40E7AB0_1547841268,01/18/2019 07:54:28 PM +0000,TRFC HAZD/ DEBRIS,"(30.232638,-97.818416)",30.232638,-97.818416,Brodie Ln & W Us 290 Hwy Svrd Eb,ARCHIVED,01/18/2019 08:15:04 PM +0000
73CA0CCD6FF3D0CA58884DEAAAD9E042EC048A8F_1534523329,08/17/2018 04:28:49 PM +0000,Traffic Hazard,"(30.207135,-97.815031)",30.207134999999997,-97.815031,2400-2626 W William Cannon Dr,ARCHIVED,08/17/2018 04:35:02 PM +0000
06DE2A876205786DD972A5CD962AA1EC8F0EC7FE_1627992039,08/03/2021 12:00:39 PM +0000,Traffic Hazard,"(30.393116,-97.746597)",30.393116,-97.746597,10100 Research Blvd Sb,ARCHIVED,08/03/2021 12:25:03 PM +0000
ECBC54904EB7FE332C5764CBEFEEE200527FF160_1604893673,11/09/2020 03:47:53 AM +0000,Crash Urgent,"(30.356155,-97.730896)",30.356154999999998,-97.730896,BURNET RD & W ANDERSON LN,ARCHIVED,11/09/2020 05:05:03 AM +0000
B74E9CAD775D997FC742B45E1BA7BD5295D63D13_1612141997,02/01/2021 01:13:17 AM +0000,Traffic Hazard,"(30.462133,-97.816095)",30.462133,-97.81609499999999,12201-12219 N Fm 620 Rd,ARCHIVED,02/01/2021 01:25:03 AM +0000
73121A89C6113B175EE083B001A5175876D2B470_1550624098,02/20/2019 12:54:58 AM +0000,Crash Urgent,"(30.297813,-97.758578)",30.297813,-97.758578,2600-2698 Westover To Mopac Sb Ramp,ARCHIVED,02/20/2019 01:40:04 AM +0000
6DD367BB38AB6306C4913A15392FD8131FBCA403_1650933859,04/26/2022 12:44:19 AM +0000,Traffic Hazard,"(30.338663,-97.700585)",30.338663,-97.700585,7500-7900 N IH 35 SB,ARCHIVED,04/26/2022 01:20:03 AM +0000
6B20382196FB454E9FD06A33E60142902A2F0706_1529172943,06/16/2018 06:15:43 PM +0000,TRFC HAZD/ DEBRIS,"(30.219218,-97.536047)",30.219217999999998,-97.536047,1800-3028 Caldwell Ln,ARCHIVED,06/16/2018 06:45:03 PM +0000
589426A8623F4C5968A9221251D565E029D102B9_1509975918000,11/06/2017 01:45:00 PM +0000,Crash Urgent,"(30.269235,-97.739695)",30.269235,-97.739695,San Jacinto Blvd & E 8th St,ARCHIVED,11/06/2017 01:55:00 PM +0000
21CB2D42D2E92D6DF6A0CE53A8E5C8884F893B07_1590759267,05/29/2020 01:34:27 PM +0000,Traffic Hazard,"(30.260995,-97.735784)",30.260995,-97.735784,N Ih 35 Svrd Nb & E Cesar Chavez St,ARCHIVED,05/29/2020 03:55:02 PM +0000
1373EA12BAAA638B59CA93994D65CC541259C1BB_1607098212,12/04/2020 04:10:12 PM +0000,Crash Urgent,"(30.368822,-97.693763)",30.368821999999998,-97.693763,9909 N Lamar Blvd,ARCHIVED,12/04/2020 07:20:04 PM +0000
CFFCA7479C8052BD7EC7E2D997CF329EA9D35D08_1574729019,11/26/2019 12:43:39 AM +0000,TRFC HAZD/ DEBRIS,"(30.34209,-97.537158)",30.342090000000002,-97.53715799999999,12600-12909 OLD HWY 20,ARCHIVED,11/26/2019 01:10:03 AM +0000
3D527222FC186AB478A68C855151C7BBA73DFF47_1576672704,12/18/2019 12:38:24 PM +0000,Crash Service,"(30.310249,-97.710032)",30.310249,-97.710032,5200 N Ih 35 Sb,ARCHIVED,12/18/2019 03:55:03 PM +0000
00F36866326DA3B8DDE0D960226DCD6AFB5AF127_1519117800000,02/20/2018 09:10:00 AM +0000,Traffic Impediment,"(30.184407,-97.899667)",30.184407,-97.89966700000001,11408 Maggiore Dr,ARCHIVED,02/20/2018 04:25:00 PM +0000
3C516020EE7D53C2F307101968A47DC807C2B0FA_1653599118,05/26/2022 09:05:18 PM +0000,LOOSE LIVESTOCK,"(30.21006,-97.521019)",30.21006,-97.521019,2717 CITATION DR,ARCHIVED,05/26/2022 10:05:03 PM +0000
6B3D34F8FC2796E5D9EF688E0827F7D5C64DED85_1543459340,11/29/2018 02:42:20 AM +0000,Crash Urgent,"(30.334852,-97.739822)",30.334852,-97.739822,W Koenig Ln & Burnet Rd,ARCHIVED,11/29/2018 03:55:02 AM +0000
4226003E26A92067E27EE9F019588D57F46D98CC_1512329151000,12/03/2017 07:25:00 PM +0000,Crash Service,"(30.385351,-97.766491)",30.385351,-97.766491,8400-8908 N Capital Of Texas Hwy Sb,ARCHIVED,12/03/2017 08:40:00 PM +0000
1FDC44F369950B3467C435044A9B89B77D39B7B7_1511158794000,11/20/2017 06:19:00 AM +0000,TRFC HAZD/ DEBRIS,"(30.435875,-97.674928)",30.435875,-97.67492800000001,W Wells Branch Pkwy & Wells Port Dr,ARCHIVED,11/20/2017 06:35:00 AM +0000
3738F2650C3885BEE794953D56A1E91A5516F93F_1534903407,08/22/2018 02:03:27 AM +0000,Traffic Hazard,"(30.341272,-97.753567)",30.341271999999996,-97.753567,5900-6500 N Mopac Expy Sb,ARCHIVED,08/22/2018 02:35:02 AM +0000
9AA92EC6C1107C1E59FE276364708D280AB91CE4_1573006982,11/06/2019 02:23:02 AM +0000,Crash Service,"(30.434316,-97.731763)",30.434316,-97.731763,5400 W Parmer Ln,ARCHIVED,11/06/2019 04:15:03 AM +0000
9BD7909EA32C89F68E82ED0CBE1F30A2E1D72B1C_1646186833,03/02/2022 02:07:13 AM +0000,Crash Urgent,"(30.213794,-97.830349)",30.213794,-97.830349,Brodie Ln & W William Cannon Dr,ARCHIVED,03/02/2022 03:35:03 AM +0000
DA5C7DB3D666DDE998D6A0423E2301A63F097887_1579436693,01/19/2020 12:24:53 PM +0000,Crash Urgent,"(30.161997,-97.828807)",30.161996999999996,-97.828807,10816 Old Manchaca Rd,ARCHIVED,01/19/2020 02:45:04 PM +0000
9FD21EC59A17B645ADE7B1E56DA753BD45E19A2C_1522342118000,03/29/2018 04:48:00 PM +0000,Crash Service,"(30.233577,-97.740367)",30.233577,-97.740367,1603 E Oltorf St,ARCHIVED,03/29/2018 07:00:00 PM +0000
9C320BC8499977B59B1C72B878B055EA494DD320_1573604809,11/13/2019 12:26:49 AM +0000,Crash Service,"(30.278511,-97.729078)",30.278510999999998,-97.729078,N Ih 35 Svrd Nb & E Martin Luther King Jr Blvd,ARCHIVED,11/13/2019 12:55:02 AM +0000
FF5E3002BE05ABC10324780CE16D5E25CD7AFEC7_1558397634,05/21/2019 12:13:54 AM +0000,Traffic Hazard,"(30.314008,-97.715068)",30.314008,-97.715068,E 53rd St & Airport Blvd,ARCHIVED,05/21/2019 12:30:04 AM +0000
1856381A2F61CA30FC1787A4B39F2178AE2ECC17_1638480331,12/02/2021 09:25:31 PM +0000,Crash Urgent,"(30.277774,-97.73534)",30.277773999999997,-97.73534000000001,Trinity St & E 17th St,ARCHIVED,12/02/2021 09:40:03 PM +0000
1D32238496DF5AE1C9E06AA818F82CA7FAC99CD1_1620605327,05/10/2021 12:08:47 AM +0000,Crash Urgent,"(30.36314,-97.697022)",30.36314,-97.697022,N Lamar Blvd & W Rundberg Ln,ARCHIVED,05/10/2021 12:40:02 AM +0000
765BB5D5E39445C7F56B5554B9BA0D431132F818_1564672306,08/01/2019 03:11:46 PM +0000,Crash Urgent,"(30.26371,-97.787686)",30.263709999999996,-97.787686,1200 S Mopac Expy Nb,ARCHIVED,08/01/2019 06:20:03 PM +0000
B610ABDBD67F70CB8B5A837F6AEB6E16531B4C7A_1608905310,12/25/2020 02:08:30 PM +0000,Crash Urgent,"(30.449295,-97.696412)",30.449295000000003,-97.696412,14500-blk N Mopac Expy Sb,ARCHIVED,12/25/2020 02:15:02 PM +0000
8F8E400B7BE89653CF6372CFDD136FCDFF19B1C7_1533229909,08/02/2018 05:11:49 PM +0000,Crash Urgent,"(30.237647,-97.820403)",30.237646999999996,-97.820403,4600-4909 S MOPAC EXPY SVRD NB,ARCHIVED,08/02/2018 07:10:02 PM +0000
DDAE89712E32F705260CB8BA6A159F8EC1D2A86A_1562945825,07/12/2019 03:37:05 PM +0000,Traffic Hazard,"(30.440868,-97.698273)",30.440868,-97.698273,13000-14398 N Mopac Expy Sb,ARCHIVED,07/12/2019 04:10:04 PM +0000
BF106F603F5A1CA065CB9438FB4EAE247D89AEF3_1524593101000,04/24/2018 06:05:00 PM +0000,Traffic Hazard,"(30.247844,-97.734859)",30.247844,-97.734859,E Riverside Dr & S Ih 35 Svrd Nb,ARCHIVED,04/24/2018 07:10:00 PM +0000
D4E1ACA5DD0E4965A2A66E1256E5B25A346A759B_1564780236,08/02/2019 09:10:36 PM +0000,Crash Urgent,"(30.338375,-97.692491)",30.338375,-97.692491,1028-1071 Norwood Park Blvd,ARCHIVED,08/02/2019 10:15:04 PM +0000
6CCF18992FF5EA664718C1372EA46636A87FEE23_1616498878,03/23/2021 11:27:58 AM +0000,COLLISION,"(30.197323,-97.628278)",30.197322999999997,-97.62827800000001,3600-blk E Sh 71 Wb,ARCHIVED,03/23/2021 11:35:03 AM +0000
D5FCF8658503592FD19A3CEBD753CD5684DA5D9B_1647441625,03/16/2022 02:40:25 PM +0000,Crash Service,"(30.112679,-97.792115)",30.112678999999996,-97.792115,301-1311 Fm 1327 Rd,ARCHIVED,03/16/2022 04:00:04 PM +0000
4EC9F4EB1CF064513747B5E058DD05F3F6D6B737_1623910921,06/17/2021 06:22:01 AM +0000,Traffic Hazard,"(30.198688,-97.764488)",30.198688,-97.764488,E Stassney Ln & S Ih 35 Svrd Sb,ARCHIVED,06/17/2021 06:50:03 AM +0000
80CB5A19FE9C8F7B1DFB602B6CE549E3B82A3DBF_1544485118,12/10/2018 11:38:38 PM +0000,COLLISION WITH INJURY,"(30.444414,-97.667622)",30.444414000000002,-97.667622,15200 N Ih 35 Nb,ARCHIVED,12/10/2018 11:55:03 PM +0000
765BB5D5E39445C7F56B5554B9BA0D431132F818_1538788994,10/06/2018 01:23:14 AM +0000,COLLISION,"(30.096951,-97.755604)",30.096951,-97.755604,12300-12627 Wright Rd,ARCHIVED,10/06/2018 02:45:03 AM +0000
B1EC5A3C7DEB0E3667D3FA14E547350F13B39159_1513057612000,12/12/2017 05:46:00 AM +0000,Traffic Impediment,"(30.400739,-97.703314)",30.400739,-97.703314,11928 Stonehollow Dr,ARCHIVED,12/12/2017 07:05:00 AM +0000
4093CFD548B03413EC3DF400B350F3E87184E2D5_1539717864,10/16/2018 07:24:24 PM +0000,Crash Urgent,"(30.239209,-97.788494)",30.239209000000002,-97.788494,3701 S Lamar Blvd,ARCHIVED,10/16/2018 10:10:03 PM +0000
6124FEB79623C94CE6ED9EDD1595CFE9A90B470C_1546569479,01/04/2019 02:37:59 AM +0000,Crash Urgent,"(30.358559,-97.688714)",30.358559000000003,-97.688714,600-710 E RUNDBERG LN,ARCHIVED,01/04/2019 03:45:03 AM +0000
DD40A5745BA5FA58747218174EF201473AEC7541_1553321071,03/23/2019 06:04:31 AM +0000,Crash Service,"(30.269348,-97.743773)",30.269347999999997,-97.743773,W 7th St & Colorado St,ARCHIVED,03/23/2019 06:35:04 AM +0000
0CF950B5E4D2EBD7C978C76091DDCE6176845697_1513873492000,12/21/2017 04:24:00 PM +0000,Traffic Hazard,"(30.217247,-97.767452)",30.217246999999997,-97.767452,4400-4702 S Congress Ave,ARCHIVED,12/21/2017 04:40:00 PM +0000
387DF23DAF76202669C65F238D31F504C8064583_1610887335,01/17/2021 12:42:15 PM +0000,LOOSE LIVESTOCK,"(30.166623,-97.769415)",30.166622999999998,-97.76941500000001,8502 BLUFF SPRINGS RD,ARCHIVED,01/17/2021 01:10:02 PM +0000
A7D3048F93D82E2E3DD337EA701EF07704939A3B_1559086606,05/28/2019 11:36:46 PM +0000,Traffic Hazard,"(30.217221,-97.753306)",30.217221000000002,-97.75330600000001,1100-1424 E BEN WHITE BLVD WB,ARCHIVED,05/29/2019 12:00:06 AM +0000
E9F98FD4D7497768938DF13D71E28986E24B7E91_1559859049,06/06/2019 10:10:49 PM +0000,Traffic Hazard,"(30.395462,-97.73208)",30.395462,-97.73208000000001,W Braker Ln & N Mopac Expy Svrd Nb,ARCHIVED,06/06/2019 11:45:04 PM +0000
0D0B359CF59B0F9E0BA32C31996184FD19B470F3_1584539668,03/18/2020 01:54:28 PM +0000,Crash Urgent,,0.0,0.0,7700 Bee,ARCHIVED,03/18/2020 02:20:03 PM +0000
817965431C04A46F3AF2F982CEFF704A9CD0890B_1531037190,07/08/2018 08:06:30 AM +0000,COLLISION WITH INJURY,"(30.363654,-97.585378)",30.363653999999997,-97.585378,12800-BLK N SH 130 SB,ARCHIVED,07/08/2018 09:40:03 AM +0000
C0A117EEA10D8F6BCEF0D75F59157B6C33EBF591_1599440923,09/07/2020 01:08:43 AM +0000,Crash Urgent,"(30.307873,-97.741383)",30.307872999999997,-97.741383,4001 N Lamar Blvd,ARCHIVED,09/07/2020 03:10:03 AM +0000
C11226C53FC4C8033C2BF2EDA91A1FB4029365DC_1538957124,10/08/2018 12:05:24 AM +0000,Traffic Hazard,"(30.430801,-97.7009)",30.430801000000002,-97.7009,12620-12716 N Mopac Expy Sb,ARCHIVED,10/08/2018 12:40:03 AM +0000
B32BDC3918665A3A1B8C43BCF903A4A79E9A76FB_1541163471,11/02/2018 12:57:51 PM +0000,zSTALLED VEHICLE,"(30.268253,-97.669889)",30.268253,-97.669889,3200 Ed Bluestein Blvd Nb,ARCHIVED,11/02/2018 01:25:02 PM +0000
937E42740E2AF2C49128A1E6DFA59A3EFC9149CE_1598964411,09/01/2020 12:46:51 PM +0000,Traffic Hazard,"(30.208223,-97.831203)",30.208222999999997,-97.831203,3300-3497 PAISANO TRL,ARCHIVED,09/01/2020 12:55:03 PM +0000
EA10E810F96FCA6858E37FDA9832ACE147EED87C_1648243564,03/25/2022 09:26:04 PM +0000,Crash Urgent,"(30.212799,-97.66411)",30.212799,-97.66411,9518 Hotel Dr,ARCHIVED,03/26/2022 12:25:03 AM +0000
415D2E4353963C539961C46AD289844F4093BA96_1596319356,08/01/2020 10:02:36 PM +0000,Traffic Hazard,"(30.23634,-97.840112)",30.236340000000002,-97.840112,0 W 290 Eb At Monterey Oaks Trn,ARCHIVED,08/01/2020 11:05:04 PM +0000
3ECABDEBF8352E919131B46CFEBCFD6963486998_1547480599,01/14/2019 03:43:19 PM +0000,Crash Service,"(30.226658,-97.768757)",30.226658,-97.768757,500 W Ben White Blvd Svrd Wb,ARCHIVED,01/14/2019 04:15:04 PM +0000
D68D511A802252FA03DE1BBB8519C655446E2054_1525541770000,05/05/2018 05:36:00 PM +0000,COLLISION WITH INJURY,"(30.176545,-97.637597)",30.176545,-97.637597,5234-5244 S Sh 130 Svrd Sb,ARCHIVED,05/05/2018 06:30:00 PM +0000
BE98FBB5FEF1A2A7CE8BE317FCBCE6B1912024C3_1628810053,08/12/2021 11:14:13 PM +0000,Crash Service,"(30.265913,-97.731718)",30.265913,-97.731718,E 7th St & San Marcos St,ARCHIVED,08/12/2021 11:45:04 PM +0000
38F54CF63A36EFF918A10FE76FCF97503BF90618_1621710449,05/22/2021 07:07:29 PM +0000,Traffic Hazard,"(30.212863,-97.778512)",30.212863,-97.778512,S 1st St & Emerald Wood Dr,ARCHIVED,05/22/2021 07:15:03 PM +0000
037C3EE7299BCED693B20196F1025EAEE60503AD_1553181749,03/21/2019 03:22:29 PM +0000,LOOSE LIVESTOCK,"(30.293572,-97.5237)",30.293571999999998,-97.5237,18600-18679 Blake Manor Rd,ARCHIVED,03/21/2019 03:40:05 PM +0000
B25B748A59D8B6B5B5AE3E9D985289E795C874ED_1540675731,10/27/2018 09:28:51 PM +0000,Crash Urgent,"(30.164157,-97.788225)",30.164157,-97.788225,9300 S Ih 35 Svrd Sb,ARCHIVED,10/27/2018 11:40:03 PM +0000
5527E76C85E5B71C6DEFA5F0099519B1D67B4627_1584399811,03/16/2020 11:03:31 PM +0000,Traffic Hazard,"(30.28585,-97.725059)",30.28585,-97.725059,2400-2605 N IH 35 SVRD NB,ARCHIVED,03/16/2020 11:35:04 PM +0000
095719A3FF80CB6C8AC4E0E7B8E7DA0881234A18_1598989818,09/01/2020 07:50:18 PM +0000,zSTALLED VEHICLE,"(30.348887,-97.676643)",30.348887,-97.676643,9200-blk Cameron Rd,ARCHIVED,09/01/2020 08:25:03 PM +0000
209CBD7DF48248F976F6DD4817B07C208E0730A2_1611634042,01/26/2021 04:07:22 AM +0000,Stalled Vehicle,"(30.419438,-97.703784)",30.419438,-97.703784,12501 N MOPAC EXPY SVRD NB,ARCHIVED,01/26/2021 04:30:02 AM +0000
D05785002742A30502DDE3731B28883334E46040_1524948274000,04/28/2018 08:44:00 PM +0000,Traffic Hazard,"(30.190256,-97.770106)",30.190256,-97.77010600000001,S Ih 35 Svrd Nb & E William Cannon Dr,ARCHIVED,04/28/2018 09:10:00 PM +0000
2F304D5BE2A9390013EEB52A5B5CB029D0978A51_1555813429,04/21/2019 02:23:49 AM +0000,Crash Urgent,"(30.232342,-97.736955)",30.232342,-97.73695500000001,1724-1749 E Oltorf St,ARCHIVED,04/21/2019 03:10:03 AM +0000
